[PF f=5158] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5159] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5160] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5161] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5162] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5163] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5164] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5165] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5166] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5167] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5168] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5169] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5170] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5171] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5172] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5173] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5174] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5175] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5176] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5177] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5178] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5179] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5180] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5181] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5182] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5183] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5184] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5185] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5186] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5187] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5188] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5189] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5190] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5191] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5192] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5193] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5194] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5195] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5196] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5197] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5198] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5199] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5200] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5201] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5202] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5203] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5204] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5205] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5206] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5207] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5208] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5209] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5210] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5211] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5212] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5213] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5214] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5215] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5216] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5217] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5218] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5219] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5220] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5221] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5222] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5223] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5224] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5225] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5226] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5227] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5228] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5229] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5230] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5231] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5232] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5233] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5234] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5235] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5236] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5237] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5238] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5239] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5240] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5241] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5242] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5243] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5244] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5245] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5246] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5247] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5248] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5249] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5250] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5251] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5252] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5253] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5254] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5255] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5256] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5257] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5258] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5259] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5260] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5261] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5262] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5263] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5264] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5265] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5266] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5267] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5268] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5269] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5270] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5271] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5272] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5273] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5274] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5275] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5276] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5277] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5278] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5279] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5280] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5281] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5282] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5283] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5284] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5285] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5286] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5287] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5288] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5289] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5290] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5291] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5292] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5293] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5294] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5295] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5296] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5297] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5298] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5299] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5300] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5301] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5302] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5303] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5304] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5305] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5306] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5307] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5308] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5309] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5310] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5311] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5312] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5313] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5314] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5315] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5316] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5317] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5318] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5319] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5320] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5321] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5322] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5323] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5324] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5325] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5326] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5327] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5328] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5329] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5330] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5331] [PHYSICS] Mode=1, gravity=00, mini=0, table_idx=0
[PF f=5332] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5333] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5334] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5335] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5336] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5337] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5338] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5339] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5340] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5341] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5342] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5343] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5344] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5345] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5346] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5347] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5348] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5349] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5350] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5351] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5352] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5353] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5354] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5355] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5356] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5357] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5358] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5359] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5360] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5361] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5362] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5363] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5364] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5365] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5366] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5367] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5368] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5369] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5370] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5371] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5372] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5373] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5374] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5375] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5376] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5377] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5378] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5379] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5380] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5381] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5382] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5383] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5384] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5385] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5386] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5387] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5388] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5389] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5390] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5391] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5392] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5393] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5394] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5395] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5396] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5397] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5398] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5399] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5400] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5401] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5402] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5403] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5404] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5405] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5406] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5407] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5408] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5409] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5410] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5411] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5412] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5413] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5414] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5415] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5416] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5417] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5418] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5419] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5420] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5421] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5422] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5423] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5424] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5425] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5426] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5427] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5428] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5429] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5430] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5431] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5432] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5433] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5434] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5435] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5436] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5437] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5438] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5439] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5440] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5441] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5442] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5443] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5444] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5445] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5446] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5447] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5448] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5449] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5450] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5451] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5452] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5453] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5454] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5455] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5456] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5457] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5458] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5459] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5460] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5461] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5462] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5463] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5464] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5465] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5466] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5467] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5468] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5469] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5470] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5471] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5472] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5473] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5474] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5475] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5476] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5477] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5478] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5479] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5480] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5481] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5482] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5483] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5484] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5485] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5486] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5487] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5488] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5489] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5490] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5491] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5492] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5493] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5494] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5495] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5496] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5497] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5498] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5499] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5500] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5501] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5502] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5503] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5504] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5505] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5506] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
[PF f=5507] [PHYSICS] Mode=3, gravity=00, mini=0, table_idx=0
